sourceX,sourceY,sourceZ,sourceAz,sourceEl,tdoaX,tdoaY,tdoaZ,tdoa_error_cm,tdoaAz,tdoaEl
-5,-4.5,2.5,-137.804419414035,16.5434195483812,-0.559303304697387,-0.488360168928806,0.17644367040597,641.965382950708,-137.315134895837,-8.11682445296767
-5,-4.5,3,-137.804419414035,20.114294015628,-0.469523433008984,-0.405919703889422,0.196801596858858,671.897556792913,-137.301516646222,-7.96764680850459
-5,-4.5,3.5,-137.804419414035,23.5294604519719,-0.410372916447133,-0.35020489937283,0.222387485658191,700.201541968034,-137.347537179674,-7.19728109447885
-5,-4.5,4,-137.804419414035,26.7762816462786,-0.369128454909531,-0.312055562705334,0.252273521141975,728.21221932435,-137.354114530389,-5.88548641957742
-5,-4.5,4.5,-137.804419414035,29.847627372844,-0.34150368079432,-0.285408046351999,0.285408004149926,756.486344776235,-137.407875692588,-4.12834637027186
-5,-4.5,5,-137.804419414035,32.7411303934665,-0.321890331182424,-0.267352565624614,0.321890444630343,785.396227322553,-137.409027651744,-1.97656210998685
-5,-4,-5,-140.881708796448,-37.8059205057427,-5.00127519309501,-3.99987567488408,-5.00127522795264,0.18077003333553,-140.889189216638,-37.8088665015565
-5,-4,-4.5,-140.881708796448,-35.1219507830222,-4.9593596222038,-3.96396175167211,-4.46013380269526,6.73773651718487,-140.901118047453,-35.1124580946502
-5,-4,-4,-140.881708796448,-32.2487914628408,-5.05197254810322,-4.0347853367728,-4.03478543145936,7.15625017208938,-140.929459728367,-32.2222762971374
-5,-4,-3.5,-140.881708796448,-29.1817323688955,-5.01922759188266,-4.01295889301565,-3.51057163975541,2.54831859255289,-140.898897803149,-29.1670603523122
-5,-4,-3,-140.881708796448,-25.9198452437546,-4.96071365652208,-3.97628217735283,-2.98071186260265,4.97793545483181,-140.828337481318,-25.9387498878478
-5,-4,-2.5,-140.881708796448,-22.4671132331069,-5.00895343971127,-4.0064703404673,-2.50264897262887,1.13598611089533,-140.886922915358,-22.4535767902535
-5,-4,-2,-140.881708796448,-18.8335083373325,-4.99022198360229,-3.99522331811227,-1.99700958392299,1.12857823319436,-140.861224287846,-18.8381631801934
-5,-4,-1.5,-140.881708796448,-15.0358405614776,-5.09350317445772,-4.07742784175689,-1.52570661891541,12.4091678080616,-140.87290715548,-14.9832949147214
-5,-4,-1,-140.881708796448,-11.0981681817265,-4.8823591236954,-3.9104428413063,-0.98331818243467,14.8788922599384,-140.841490084991,-11.1986757963734
-5,-4,-0.5,-140.881708796448,-7.05156698029868,-5.0913565348083,-4.06739049534067,-0.504816824443058,11.3625248568075,-140.925449690004,-6.97744797999614
-5,-4,0,-140.881708796448,-2.93312699008419,-4.93825734437268,-3.9511772060087,-0.00378933619761523,7.88046940597411,-140.872671501841,-2.99864991707654
-5,-4,0.5,-140.881708796448,1.21582089886218,-3.07013791153865,-2.44828400989895,0.240959802438807,248.983774940622,-140.704223898801,-1.45789231340689
-5,-4,1,-140.881708796448,5.35207743043059,-1.49450192096675,-1.18477102466384,0.185538586411362,456.917698933877,-140.225944913613,-3.99700966740969
-5,-4,1.5,-140.881708796448,9.43322551671872,-0.969144812929636,-0.754925514076452,0.170348904460823,534.287132487697,-140.035521347935,-6.05974273821866
-5,-4,2,-140.881708796448,13.4201633413363,-0.720197037579442,-0.550069951897676,0.175009515727152,579.217756993253,-139.917440891565,-7.25045812846012
-5,-4,2.5,-140.881708796448,17.2791563377649,-0.58249557964703,-0.434660655230543,0.191357994427449,612.828017123019,-139.900443313227,-7.55019505417319
-5,-4,3,-140.881708796448,20.9831690886872,-0.493222768277389,-0.359569506275304,0.213920508235089,642.853125763941,-139.897182855349,-7.18874767710535
-5,-4,3.5,-140.881708796448,24.5124065011206,-0.435341274367623,-0.30914362164723,0.242600126584148,671.335862459684,-139.968655172863,-6.14649749796621
-5,-4,4,-140.881708796448,27.8541470396015,-0.395837010244477,-0.275256896988152,0.275256896989574,699.612315522623,-140.000131071943,-4.57600868277618
-5,-4,4.5,-140.881708796448,31.0020490674141,-0.369128454931591,-0.25227352115883,0.312055562726887,728.21221932084,-140.026769545524,-2.51967719707959
-5,-4,5,-140.881708796448,33.9551439349396,-0.352536333913368,-0.236981195002315,0.352536371200682,757.351617383723,-140.092744618261,-0.0633045136615644
-5,-3.5,-5,-144.253197436377,-39.0630116189907,-5.01510962558218,-3.50603469240016,-5.01510958116182,2.22040028031889,-144.28724643843,-39.0749966313507
-5,-3.5,-4.5,-144.253197436377,-36.3458521422945,-5.01693267376441,-3.50805045269405,-4.51698771760279,2.53003513561229,-144.282287061631,-36.3650355173291
-5,-3.5,-4,-144.253197436377,-33.425015173803,-5.01923096081115,-3.51057397504565,-4.01296157763507,2.54880618481666,-144.276165032018,-33.416467762506
-5,-3.5,-3.5,-144.253197436377,-30.2936593321838,-5.06588386953004,-3.54216639093984,-3.54216629270019,8.88632940488997,-144.28982845899,-30.2714834578147
-5,-3.5,-3,-144.253197436377,-26.94894931147,-4.99883785090748,-3.49976204112268,-2.99426348173701,0.585788841837992,-144.248976993409,-26.9131355230187
-5,-3.5,-2.5,-144.253197436377,-23.3934489378224,-5.01954908753838,-3.51345417158774,-2.51442083806616,2.77694459294012,-144.25753504372,-23.4237477354486
-5,-3.5,-2,-144.253197436377,-19.6365100457202,-4.9867329177018,-3.48567039958549,-1.99383237762208,2.04790743575871,-144.286991661674,-19.6416165207945
-5,-3.5,-1.5,-144.253197436377,-15.6954387436608,-5.07950851064277,-3.55306619636342,-1.51857462623562,9.73788539720313,-144.282140363691,-15.6297909152362
-5,-3.5,-1,-144.253197436377,-11.5961606896834,-4.99181770691441,-3.49327405169081,-0.999245541970398,1.06187338093967,-144.259102106162,-11.6079694639206
-5,-3.5,-0.5,-144.253197436377,-7.37310069951246,-5.08811755820841,-3.56097060408006,-0.502431199371678,10.718222500436,-144.270245188585,-7.27697434861353
-5,-3.5,0,-144.253197436377,-3.0680729968314,-5.35691929751722,-3.74789958772743,0.0122645491107775,43.4736713081041,-144.312824983321,-2.77908884548177
-5,-3.5,0.5,-144.253197436377,1.27184456096906,-3.3441191621364,-2.33586477633946,0.281320428226345,203.592065741329,-143.970581855224,-0.905084299892205
-5,-3.5,1,-144.253197436377,5.59724201731425,-1.55936366661981,-1.07364495590363,0.204809290181286,428.45659574302,-143.273939880985,-3.56623902805303
-5,-3.5,1.5,-144.253197436377,9.85968667413942,-1.01596494604071,-0.680796149850125,0.190639404989826,505.320401603197,-142.9375186043,-5.42256909757419
-5,-3.5,2,-144.253197436377,14.0148725970646,-0.762347299647291,-0.494519300598526,0.196860840199166,549.926590309003,-142.765551152215,-6.37895600373772
-5,-3.5,2.5,-144.253197436377,18.0251195805724,-0.620319178132211,-0.386912178771701,0.215521939443313,583.881493911918,-142.753144136783,-6.43721650377552
-5,-3.5,3,-144.253197436377,21.8609134148461,-0.530548333388254,-0.317954552761557,0.240783504810143,614.122846796935,-142.781986292351,-5.79995954513455
-5,-3.5,3.5,-144.253197436377,25.5014194738316,-0.472740071307021,-0.272493057591806,0.272493063645712,642.881673011895,-142.850381363098,-4.47100950353321
-5,-3.5,4,-144.253197436377,28.9341107180329,-0.435342090731787,-0.242600729690887,0.309144306153396,671.33574005601,-142.922314783368,-2.57150579566621
-5,-3.5,4.5,-144.253197436377,32.1537731716137,-0.410372204646005,-0.22238695148124,0.350204264620177,700.201651248288,-142.986554490813,-0.200573281333778
-5,-3.5,5,-144.253197436377,35.1611785638336,-0.394752751161877,-0.209811030598373,0.394752751477594,729.670801782053,-143.025633043064,2.51854039424567
-5,-3,-5,-147.936298124407,-40.2798889733473,-4.95490880313842,-2.9724498758072,-4.95490880612831,6.9465395285877,-147.930905361056,-40.2782226399104
-5,-3,-4.5,-147.936298124407,-37.5354061631935,-4.97015268339922,-2.98109551460912,-4.46998304891315,4.63601038470793,-147.937903069485,-37.518927514633
-5,-3,-4,-147.936298124407,-34.5730616164031,-4.96071451677048,-2.98071225923727,-3.97628275063865,4.97782487998094,-147.89511300245,-34.6119418834692
-5,-3,-3.5,-147.936298124407,-31.3836484277384,-4.99883638017259,-2.99426261068534,-3.49976101267681,0.585907519933027,-147.974819370287,-31.3983275277288
-5,-3,-3,-147.936298124407,-27.9621251591378,-5.0358046760886,-3.01843354093181,-3.01843357046567,4.42895786975583,-147.966811774467,-27.9419444427067
-5,-3,-2.5,-147.936298124407,-24.3092961192898,-5.02132499779193,-3.01301072354253,-2.51077627452011,2.72059285902681,-147.938959388201,-24.305491662869
-5,-3,-2,-147.936298124407,-20.4335573306745,-5.01760748149607,-3.01389987297241,-2.00359769369094,2.27194470262275,-147.914314066093,-20.3961614732915
-5,-3,-1.5,-147.936298124407,-16.3524456960784,-5.05140501239535,-3.03436057561775,-1.51390444119948,6.33755310921996,-147.919859351798,-16.3174581807546
-5,-3,-1,-147.936298124407,-12.0936333752414,-5.09176030174124,-3.05489622885604,-1.01436232722147,10.7888022326279,-147.955828431496,-12.020756732927
-5,-3,-0.5,-147.936298124407,-7.69497790037455,-4.85019420147985,-2.9128976484737,-0.490893343992693,17.3526735966843,-147.883044376994,-7.82584780874853
-5,-3,0,-147.936298124407,-3.20332541769455,-5.01757845546064,-3.01134742231035,0.0002792581430065,2.09247240025144,-147.933724126546,-3.19025710370218
-5,-3,0.5,-147.936298124407,1.32800718650958,-4.32956016770445,-2.59402567074461,0.415528402933813,78.8314769272882,-147.813448762444,0.641682357956976
-5,-3,1,-147.936298124407,5.84281917609037,-1.68635305946011,-0.988638545143552,0.240713961093102,394.998053634578,-146.656387244433,-2.64577726310802
-5,-3,1.5,-147.936298124407,10.2861195148205,-1.09900792084233,-0.619634645024208,0.225234353357124,474.435515941637,-146.178678229314,-4.19745457184805
-5,-3,2,-147.936298124407,14.6080056639465,-0.831044748416228,-0.446342791539256,0.233682833762147,519.819481741286,-145.970934030114,-4.79374148751721
-5,-3,2.5,-147.936298124407,18.7666745092421,-0.680396658837879,-0.345757282125658,0.252873645190528,554.558872301645,-145.927599936524,-4.61136590960976
-5,-3,3,-147.936298124407,22.7301747524138,-0.588509763794091,-0.281694979036642,0.281694979032537,585.146225127972,-146.007577242135,-3.61872156718789
-5,-3,3.5,-147.936298124407,26.4768465091931,-0.530542471244545,-0.240779776998574,0.31795025257924,614.123663730925,-146.089044887078,-1.9141617979129
-5,-3,4,-147.936298124407,29.9946725959657,-0.493219387836971,-0.213918349260331,0.359566727071453,642.853613705345,-146.171658446915,0.33799885505276
-5,-3,4.5,-147.936298124407,33.2799118382651,-0.470705680070041,-0.196566671205333,0.405851736599788,671.831790467298,-146.280394038693,3.02095582923739
-5,-3,5,-147.936298124407,36.3353965371017,-0.457450644096448,-0.187221353773872,0.457450641441581,701.293326921232,-146.304778247418,6.08401953400851
-5,-2.5,-5,-151.941472191834,-41.4273580370702,-4.99644243457376,-2.49542985650193,-4.99644243642566,0.679696564213759,-151.963777080365,-41.433253672978
-5,-2.5,-4.5,-151.941472191834,-38.6615097168071,-5.0082853412255,-2.50152867307559,-4.50679193797828,1.08219287604288,-151.965506850508,-38.6636182194306
-5,-2.5,-4,-151.941472191834,-35.6643503373347,-5.00895334961465,-2.50264893541563,-4.00647027530441,1.13597443049251,-151.95914281985,-35.6637645131873
-5,-2.5,-3.5,-151.941472191834,-32.4241610159254,-5.01954935933171,-2.51442099585954,-3.51345440102408,2.77698303699827,-151.908259334256,-32.4120039909886
-5,-2.5,-3,-151.941472191834,-28.9334714555987,-5.02132487295695,-2.51077627463051,-3.01301067451765,2.72058073386289,-151.946372887607,-28.9320728818794
-5,-2.5,-2.5,-151.941472191834,-25.1910383660954,-4.97502074470557,-2.4903538393745,-2.49035386937494,2.84615432805903,-151.910764369295,-25.2132206484879
-5,-2.5,-2,-151.941472191834,-21.2039816862855,-4.97012686202462,-2.487939663116,-1.98998996479404,3.37350989783082,-151.909108100661,-21.2239310814759
-5,-2.5,-1.5,-151.941472191834,-16.9897736470093,-4.9736190308979,-2.48431331984511,-1.49494710460251,3.11056139136623,-151.955085205571,-17.0272241958599
-5,-2.5,-1,-151.941472191834,-12.5776344538417,-5.01167787354583,-2.50859006887277,-0.999262928636206,1.45156910957306,-151.92180331877,-12.5422847813417
-5,-2.5,-0.5,-151.941472191834,-8.00881904746481,-4.91267786236177,-2.45401774872618,-0.494317856572496,9.88524653605045,-151.936708788623,-8.08603008784318
-5,-2.5,0,-151.941472191834,-3.33536441408484,-5.24597297808411,-2.62444596914666,0.00766854150018076,27.5768583622497,-151.994588841067,-3.12166267063295
-5,-2.5,0.5,-151.941472191834,1.38284730999746,-3.9083349612784,-1.94688802758351,0.359603564252035,123.181839975227,-151.641137337205,0.0715757379688858
-5,-2.5,1,-151.941472191834,6.08241667963733,-1.9982599307527,-0.971268833392015,0.32140353148945,343.627059326799,-150.606592194392,-0.682387760586676
-5,-2.5,1.5,-151.941472191834,10.7014211939159,-1.25286099779462,-0.578475361755322,0.285017097767849,438.286334374534,-149.878036528719,-2.11341218763076
-5,-2.5,2,-151.941472191834,15.1841265647876,-0.945243111703017,-0.407839184171609,0.290158910387936,487.255034393749,-149.619918323534,-2.41118766662907
-5,-2.5,2.5,-151.941472191834,19.4845624234018,-0.777515861777145,-0.312281172071938,0.312281142154602,523.465373912993,-149.515652632069,-1.80110376281535
-5,-2.5,3,-151.941472191834,23.5684779524041,-0.680395839602842,-0.252873203046441,0.34575676336257,554.558978859262,-149.6077432638,-0.372670040214106
-5,-2.5,3.5,-151.941472191834,27.4136523177061,-0.620318982380909,-0.215521832649443,0.386912036634922,583.881520351885,-149.700431693974,1.69400289805635
-5,-2.5,4,-151.941472191834,31.0088963079906,-0.582506471258899,-0.191363943911004,0.43466945837815,612.826495730767,-149.794628659971,4.28296055105547
-5,-2.5,4.5,-151.941472191834,34.3522484044543,-0.559315523044112,-0.176450358832726,0.488371214349082,641.963605453678,-149.860922410039,7.27841604945001
-5,-2.5,5,-151.941472191834,37.4488537546658,-0.546375002880186,-0.168803702194034,0.546375002686373,671.59532019343,-149.86727974278,10.4983239849508
-5,-2,-5,-156.268531521895,-42.472285120484,-5.01353705642884,-2.00641250947196,-5.01353705631352,2.01897020315067,-156.264404821466,-42.4713814621347
-5,-2,-4.5,-156.268531521895,-39.690745564308,-4.96914647458992,-1.98485463887961,-4.47235052906252,4.41113957704817,-156.282798756228,-39.6957085156687
-5,-2,-4,-156.268531521895,-36.6656438241607,-4.99022190483609,-1.99700955602704,-3.99522325494636,1.12858847015801,-156.25677750713,-36.6832128722289
-5,-2,-3.5,-156.268531521895,-33.3827312884973,-4.98673275935629,-1.99383231886722,-3.48567029155414,2.04792702261856,-156.271544345869,-33.3505942709372
-5,-2,-3,-156.268531521895,-29.8320137842063,-5.01760763999585,-2.00359775485648,-3.01389996636262,2.2719636685318,-156.305578576174,-29.8601277683449
-5,-2,-2.5,-156.268531521895,-26.0100220927962,-4.97012688616859,-1.98998997151528,-2.48793967375362,3.37350718009985,-156.240371062685,-26.0358657442426
-5,-2,-2,-156.268531521895,-21.9223505675141,-5.01484603508198,-2.00753647762299,-2.00753647853603,1.82757150705834,-156.259500374666,-21.9294650565669
-5,-2,-1.5,-156.268531521895,-17.5861218349129,-4.93252674705807,-1.97774193347715,-1.48249688241699,7.317390595715,-156.201304926767,-17.6303802221005
-5,-2,-1,-156.268531521895,-13.0318401102629,-4.93600463756466,-1.97601904646947,-0.988150288894261,6.93607107716826,-156.230843916642,-13.0689369182442
-5,-2,-0.5,-156.268531521895,-8.30397566619943,-5.0900995180685,-2.03774521111656,-0.506043010220907,9.78730917614168,-156.284981613866,-8.22647009340246
-5,-2,0,-156.268531521895,-3.45969576808281,-5.05518337561841,-2.01944875944347,-0.000476153745947949,5.85122714558475,-156.31125675046,-3.43020367082449
-5,-2,0.5,-156.268531521895,1.43449733852055,-4.56443113617329,-1.82313375785139,0.447551792410823,47.3025070399419,-156.125943445691,1.00130334037567
-5,-2,1,-156.268531521895,6.30789176146587,-2.37928813089141,-0.92356064520638,0.415693132455693,289.279568944898,-154.95233160395,1.18011206958807
-5,-2,1.5,-156.268531521895,11.0915450507645,-1.51308045295915,-0.553547168611031,0.3804152111646,393.755048480147,-154.082321156011,0.741546961934419
-5,-2,2,-156.268531521895,15.7239001018719,-1.13708128988964,-0.382307916263037,0.382307887026193,448.954300693106,-153.72645653545,0.990961186500376
-5,-2,2.5,-156.268531521895,20.1549536351913,-0.940575309284705,-0.289230044711637,0.40654111613886,487.731819322089,-153.586774676827,2.10012133064986
-5,-2,3,-156.268531521895,24.3483922329464,-0.826273055909517,-0.231478465175895,0.443298586212805,520.426624436384,-153.62490513684,3.89858208721849
-5,-2,3.5,-156.268531521895,28.281718000008,-0.762280714852831,-0.196831358257394,0.494471431141543,549.935304090367,-153.745198131719,6.4618320568424
-5,-2,4,-156.268531521895,31.9448395863865,-0.720139444273185,-0.174983820236312,0.550023160869278,579.225609097214,-153.7907709974,9.32318871296471
-5,-2,4.5,-156.268531521895,35.3377857021642,-0.694176228283093,-0.161891221682388,0.612782512561703,608.516409217178,-153.80450289128,12.5171178467458
-5,-2,5,-156.268531521895,38.468143995524,-0.686678389700522,-0.156626134394933,0.686678389703698,637.240251680018,-153.874454074769,16.0411350817253
-5,-1.5,-5,-160.902682393959,-43.3791598512361,-5.0263970829228,-1.50407137376025,-5.02639710085715,3.75524833372092,-160.950892994129,-43.3874812683959
-5,-1.5,-4.5,-160.902682393959,-40.5869428747544,-5.08053832686808,-1.52009878452857,-4.57125277399889,10.9395342847734,-160.976020012568,-40.5893266987792
-5,-1.5,-4,-160.902682393959,-37.5405717234688,-5.09350344708943,-1.52570668829747,-4.07742806376276,12.4092036403948,-160.965326232355,-37.5597210217643
-5,-1.5,-3.5,-160.902682393959,-34.2234135845232,-5.07950852484978,-1.51857462807453,-3.55306619867941,9.7378867184714,-160.987039660921,-34.2085731486273
-5,-1.5,-3,-160.902682393959,-30.6230314666773,-5.05140505959273,-1.51390445010242,-3.03436059855259,6.33755837627933,-160.939545555408,-30.644639724299
-5,-1.5,-2.5,-160.902682393959,-26.7337215170742,-4.97361897366661,-1.49494708852805,-2.48431328628567,3.11056819874103,-160.863497787121,-26.7150913894294
-5,-1.5,-2,-160.902682393959,-22.559437673559,-4.93252684414341,-1.48249690755277,-1.9777419718631,7.31737987465972,-160.846003232937,-22.6171098160103
-5,-1.5,-1.5,-160.902682393959,-18.1167330654383,-5.0863029430533,-1.52368079684058,-1.52368079694235,9.25729888384873,-160.961012551637,-18.0669199113006
-5,-1.5,-1,-160.902682393959,-13.4370938476236,-4.99985310031026,-1.4994251337109,-0.999614359440937,0.0707650627060793,-160.907690483267,-13.4341512862433
-5,-1.5,-0.5,-160.902682393959,-8.56786095440635,-4.96931932056496,-1.49446834815344,-0.497487342702304,3.12764561522415,-160.853764086343,-8.58901559833019
-5,-1.5,0,-160.902682393959,-3.57098500553454,-4.65990369568451,-1.39946124238105,-0.00725749631571504,35.4719902522239,-160.72721627006,-3.88642935876933
-5,-1.5,0.5,-160.902682393959,1.48073888488886,-4.56389942562231,-1.36542787548988,0.448716889216044,45.9263894857195,-160.73203723306,1.04657390402092
-5,-1.5,1,-160.902682393959,6.50959897050191,-3.21652938871664,-0.942884977591789,0.60904892474255,190.892307669777,-160.042036775855,3.84835869505989
-5,-1.5,1.5,-160.902682393959,11.4399520344607,-2.09048854878386,-0.57665249378673,0.576651934789192,318.910632489992,-159.163103118501,4.87623564870919
-5,-1.5,2,-160.902682393959,16.2047580395681,-1.53058343324985,-0.384655998861484,0.55933946406682,391.871743486455,-158.604633290911,5.80664435312634
-5,-1.5,2.5,-160.902682393959,20.7503306289323,-1.23418391925724,-0.278556192444324,0.568617984898711,440.494406516741,-158.291521642916,7.17278621838764
-5,-1.5,3,-160.902682393959,25.0386188000604,-1.09887370714853,-0.225189183271124,0.619552090967032,474.451907139653,-158.274407539405,9.65538708740582
-5,-1.5,3.5,-160.902682393959,29.0471055057651,-1.01588928574873,-0.190613695924954,0.680742330836028,505.330035539656,-158.328913273513,12.5185335046849
-5,-1.5,4,-160.902682393959,32.7669569648694,-0.965089933291989,-0.170160879656742,0.753224264525212,534.701075451367,-158.338932766952,15.7319537686878
-5,-1.5,4.5,-160.902682393959,36.200243616383,-0.942867880066095,-0.159405609615164,0.838415869836436,562.7140721574,-158.412627939811,19.1760085764451
-5,-1.5,5,-160.902682393959,39.3569489740844,-0.932157637701159,-0.154477645709889,0.932157643682443,590.805495288074,-158.439227392001,22.7111404499358
-5,-1,-5,-165.81110372203,-44.1125685385952,-4.83100379952379,-0.970072952030491,-4.83100378198385,24.0863167959169,-165.67821778119,-44.0956957313536
-5,-1,-4.5,-165.81110372203,-41.3137320133813,-5.04259977647843,-1.00683958406284,-4.53352134519922,5.46369970819279,-165.850341949812,-41.2890134604232
-5,-1,-4,-165.81110372203,-38.2522294495988,-4.8823587075264,-0.983318109833859,-3.91044249082765,14.8789470741478,-165.676839513333,-38.2755870714842
-5,-1,-3.5,-165.81110372203,-34.9093717236295,-4.99181843862208,-0.999245683369853,-3.49327457749359,1.06178268986146,-165.797863768905,-34.9019557357987
-5,-1,-3,-165.81110372203,-31.2705688869535,-5.09176053158975,-1.01436235781515,-3.05489636522915,10.78882912786,-165.898540809759,-31.2610825708951
-5,-1,-2.5,-165.81110372203,-27.3280902186608,-5.01167781739016,-0.99926291721091,-2.50859003984511,1.4515629320716,-165.848144118948,-27.3512324466024
-5,-1,-2,-165.81110372203,-23.0843258379972,-4.93600468293255,-0.988150305383864,-1.97601905461509,6.93606632797947,-165.767024148028,-23.1171921818653
-5,-1,-1.5,-165.81110372203,-18.5551603927142,-4.99985363594387,-0.999614449535238,-1.49942528343283,0.0707368878579358,-165.814610005224,-18.5505406754996
-5,-1,-1,-165.81110372203,-13.7727599754183,-5.0241414631659,-1.00504620195231,-1.00504619787032,2.51741635587074,-165.821694715884,-13.7630733801557
-5,-1,-0.5,-165.81110372203,-8.78683092832728,-4.96902557292396,-0.991980874429651,-0.497566049591097,3.20880915947801,-165.813003647733,-8.81242971922728
-5,-1,0,-165.81110372203,-3.6634285922629,-4.91072105189418,-0.984109271516374,-0.00101794908513836,9.06878274464785,-165.742768791407,-3.73495435793193
